TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,AccountBalance,Target
0.6307374312475881,1,0,0.20967741935483875,1,0.3379310344827586,0.07520003979620579,1
0.5684358218853992,1,2,0.532258064516129,2,0.11034482758620691,0.40497345014953834,0
0.2958049028331722,0,2,0.14516129032258068,3,0.34137931034482755,0.020810995584100073,2
0.22877947948757948,1,2,0.8064516129032258,2,0.027586206896551724,0.2843102786473861,4
0.84667735994676,1,0,0.3548387096774194,0,0.28965517241379307,0.9307667021381723,1
0.9580150532976587,1,0,0.14516129032258068,3,0.034482758620689655,0.073060321502253,2
0.8505974055455651,1,2,0.11290322580645162,3,0.0034482758620689655,0.0,2
0.76000276446267,1,0,0.12903225806451613,1,0.3586206896551724,0.5782597092322492,1
0.8935509893907881,1,1,0.6935483870967742,0,0.396551724137931,0.411477978648529,3
0.6771094940916952,1,1,0.5,0,0.6482758620689656,0.0022694593026656067,0
0.4418312256744661,1,0,0.532258064516129,2,0.13103448275862067,0.3021936986203758,0
0.6750347863901963,1,1,0.7419354838709677,0,0.18275862068965515,0.06449270929476687,3
0.6897465810869944,1,2,0.29032258064516125,1,0.2,0.6141441899892376,1
0.7934944194602317,1,1,0.6129032258064516,1,0.7000000000000001,0.6253402340312683,0
0.7095746977712382,1,1,0.7741935483870968,0,0.18275862068965515,0.8892663851802157,3
0.7644311062049921,0,2,0.12903225806451613,3,0.45172413793103444,0.016069062550627566,2
0.47786619107106965,1,0,0.29032258064516125,0,0.08275862068965517,0.46669319747052096,1
0.4053174473053187,1,0,0.19354838709677424,1,0.5241379310344828,0.6170865547308749,1
0.488994631263469,0,0,0.6129032258064516,0,0.17931034482758618,0.573896243493623,3
0.6385472035779761,1,0,0.7096774193548387,0,0.3172413793103448,0.7861404335500838,3
0.6899645747764281,1,1,0.6612903225806451,1,0.6551724137931035,0.4843164631928792,0
0.3549368563207237,1,2,0.14516129032258068,3,0.2655172413793103,0.2054042171877931,2
0.8952336406107327,1,0,0.11290322580645162,3,0.09999999999999999,0.12366402053269104,2
0.5337619584632185,1,2,0.4516129032258065,1,0.23103448275862065,0.06168210226145973,0
0.6070267439591969,0,2,0.5161290322580645,0,0.6724137931034483,0.8181468009430088,0
0.38322522599999886,1,1,0.3709677419354839,1,0.034482758620689655,0.5237147069164059,1
0.6753182889738957,1,0,0.6774193548387097,2,0.044827586206896544,0.2721489077218756,4
0.49064178809265224,1,1,0.04838709677419356,3,0.5896551724137932,0.07407404917654795,2
0.8181842850332081,1,0,0.6935483870967742,2,0.5137931034482759,0.12038352248855358,4
0.6670977528469481,1,1,0.6774193548387097,2,0.2206896551724138,0.4889414276485485,4
0.48237213966310233,0,0,0.5483870967741935,1,0.5310344827586208,0.6252387268171977,0
0.7141349908924622,1,2,0.29032258064516125,0,0.2379310344827586,0.38295243479505964,1
0.9140251402961607,0,2,0.11290322580645162,3,0.21034482758620687,0.09389282854893759,2
0.0,1,1,0.3548387096774194,1,0.07931034482758621,0.35846432357542024,1
0.604773483300141,1,0,0.4838709677419355,0,0.6655172413793103,0.6049164447736893,0
0.7711544136056404,1,0,0.467741935483871,1,0.08275862068965517,0.31250508376361863,0
0.7930212597234875,1,2,0.24193548387096775,1,0.4275862068965517,0.5601578134673857,1
0.5404324284707719,1,2,0.03225806451612906,3,0.906896551724138,0.09865358411217154,2
0.5740310542832758,0,2,0.8870967741935485,2,0.28965517241379307,0.47257187685494356,4
0.37094719444254376,1,2,0.14516129032258068,3,0.24482758620689654,0.0671184521964884,2
0.6671965042959412,1,2,0.9516129032258065,2,0.3137931034482758,0.1458725889515784,4
0.5591172521134155,1,1,0.7419354838709677,2,0.031034482758620682,0.47074004136923153,4
0.36718615344897754,1,1,0.20967741935483875,0,0.23103448275862065,0.8849089695404413,1
0.7721083759365029,1,0,0.33870967741935487,0,0.5689655172413793,0.5505959683485718,1
0.775837706649655,1,1,0.08064516129032262,3,0.3448275862068965,0.036948625921715765,2
0.36937635632940036,1,0,0.435483870967742,1,0.603448275862069,0.529422639066564,0
0.5100890029844601,0,1,0.6935483870967742,0,0.7241379310344828,0.4643343311514885,3
0.849673507838714,1,0,0.016129032258064557,3,0.5689655172413793,0.12580373882664386,2
0.5903828199286038,1,0,0.7419354838709677,2,0.34137931034482755,0.14804995230505408,4
0.7779081194921479,0,1,0.4838709677419355,1,0.5206896551724138,0.4023342625837015,0
0.1859475895428193,1,0,0.9516129032258065,2,0.26206896551724135,0.25324167657650454,4
0.28774401113177617,0,1,0.3548387096774194,0,0.4241379310344827,0.7424909870332937,1
0.6534035171732092,1,1,0.532258064516129,2,0.5620689655172414,0.14116964544404031,0
0.8149069644268622,1,0,0.7903225806451613,2,0.4724137931034483,0.3895651928401786,4
0.6952203722248446,1,1,0.6290322580645161,1,0.2068965517241379,0.21353151664550257,0
0.40518784084773585,1,1,0.8225806451612903,0,0.9310344827586207,0.804657097202905,3
0.42023781933856563,1,0,0.9516129032258065,2,0.8827586206896552,0.0900563936436317,4
0.4455271058396968,1,1,0.24193548387096775,0,0.5379310344827587,0.5843837537367764,1
0.9080435884440751,1,0,0.25806451612903225,1,0.0896551724137931,0.17035196113954287,1
0.12428299242898588,1,1,0.435483870967742,1,0.21724137931034482,0.46027874822110293,0
0.38878428865911785,0,1,0.08064516129032262,3,0.393103448275862,0.04639283022952059,2
0.7984845999647822,1,1,0.1774193548387097,0,0.11034482758620691,0.643097274161574,1
0.0,1,1,0.14516129032258068,3,0.4206896551724138,0.08601559984377302,2
0.6924637088119551,1,1,0.0,3,0.5482758620689655,0.0696225208879663,2
0.4669599988397203,1,1,0.8225806451612903,0,0.503448275862069,0.5231997762807892,3
0.24091098976553316,0,0,0.5806451612903226,2,0.05517241379310345,0.24048739596350852,0
0.6605359111754431,1,0,0.532258064516129,2,0.6172413793103448,0.22703735398254482,0
0.42209085659814305,1,1,0.06451612903225812,3,0.20344827586206898,0.037828579188063295,2
0.7918251732300764,1,0,0.903225806451613,2,0.22758620689655168,0.21191210685281256,4
0.7368328114650556,1,1,0.0,3,0.5241379310344828,0.03876298334407787,2
0.5248033225290409,1,2,0.6612903225806451,0,0.5344827586206897,0.991558767635198,3
0.3839840580506768,1,0,0.12903225806451613,3,0.26206896551724135,0.37666570985473713,2
0.10180308415606182,1,1,0.11290322580645162,3,0.041379310344827586,0.11728116624394404,2
0.6083518380118478,1,1,0.11290322580645162,3,0.18275862068965515,0.03869307109067821,2
0.28248720036173136,1,1,0.20967741935483875,1,0.21379310344827585,0.182052180085898,1
0.6908393755310532,1,2,0.09677419354838712,3,0.4551724137931034,0.07305494363660688,2
0.7333364439911164,1,0,0.4032258064516129,0,0.22413793103448276,0.5560834080072387,0
0.704264074658557,0,2,0.8709677419354838,2,0.21034482758620687,0.3274259719987981,4
0.6146886878734165,1,1,0.3870967741935484,1,0.07241379310344827,0.28206434750692233,1
0.7255096042313044,1,0,0.3870967741935484,0,0.3310344827586207,0.6990774943717276,1
0.7349908914972095,1,0,0.467741935483871,1,0.06551724137931035,0.2145002046950112,0
0.20028320697321778,1,0,0.16129032258064518,3,0.06896551724137931,0.06386686018019884,2
0.7198461773729966,1,0,0.5967741935483871,0,0.45172413793103444,0.6744972872028981,0
0.6590838284891246,1,1,0.11290322580645162,3,0.8931034482758621,0.008290652126710582,2
0.6297098194175096,1,0,0.8387096774193548,2,0.13793103448275862,0.09246097182065627,4
0.6281803948897967,1,1,0.12903225806451613,3,0.020689655172413793,0.5935946931221804,2
0.7479111081478561,0,2,0.7419354838709677,2,0.34137931034482755,0.06076450393558931,4
0.5934862837348106,1,1,0.3709677419354839,1,0.1896551724137931,0.49841789915023005,1
0.1948640529409148,1,0,0.08064516129032262,3,0.32068965517241377,0.014586116098708038,2
0.46227932461979104,1,2,0.03225806451612906,3,0.1724137931034483,0.05812666083616401,2
0.6957540799400789,1,1,0.6451612903225806,2,0.05172413793103449,0.4937714232319763,4
0.5180420630671014,0,0,0.08064516129032262,3,0.393103448275862,0.034827057924318644,2
0.15151527942670773,1,0,0.04838709677419356,3,0.7241379310344828,0.04072052643926811,2
0.6559018201758476,0,0,0.4516129032258065,0,0.7482758620689656,0.5703347519694753,0
0.11073977826852976,1,1,0.532258064516129,0,0.11034482758620691,0.4016089229546801,0
0.5958093866161369,1,0,0.06451612903225812,3,0.603448275862069,0.04648022054627016,2
0.8205988968626193,1,1,0.1774193548387097,0,0.22758620689655168,0.4138556674973229,1
0.9189025616888201,0,2,0.6935483870967742,0,0.17586206896551726,0.6960329501828139,3
0.33119092682795426,1,0,0.12903225806451613,3,0.044827586206896544,0.02973690809025941,2
0.8400816711962683,1,0,0.016129032258064557,3,0.058620689655172406,0.0032993205738989324,2
0.6884935295991889,1,0,0.3870967741935484,1,0.38620689655172413,0.049903232030030005,1
0.797438792990793,1,1,0.6774193548387097,2,0.5620689655172414,0.4917715294448228,4
0.3910118031842119,0,1,0.6290322580645161,0,0.7310344827586207,0.06230862360923353,3
0.46115695365949094,0,0,0.16129032258064518,3,0.46206896551724136,0.032573732218591424,2
0.5511011774849478,0,1,0.016129032258064557,3,0.18620689655172412,0.001854691414708059,2
0.6712361983090634,0,2,0.467741935483871,0,0.32413793103448274,0.702240351604856,0
0.5271576611806285,1,2,0.903225806451613,2,0.1896551724137931,0.2879006761993817,4
0.0,1,0,0.12903225806451613,3,0.18275862068965515,0.0892329079665685,2
0.7355942080597458,1,2,0.1774193548387097,1,0.33448275862068966,0.33056933446895936,1
0.5300977458973426,0,1,0.6774193548387097,1,0.2862068965517241,0.5493872930446048,0
0.2725720175475098,1,1,0.04838709677419356,3,0.06206896551724138,0.056042737898289785,2
0.4225158217597076,1,2,0.19354838709677424,0,0.24137931034482757,0.7718662336588511,1
0.2256856219925183,1,0,0.016129032258064557,3,0.05172413793103449,0.10353332495282605,2
0.6882352855443904,1,0,0.29032258064516125,1,0.06206896551724138,0.42882764545614055,1
0.5487429904581812,1,2,0.30645161290322587,0,0.020689655172413793,0.37091878817864465,1
0.6120284164727867,1,2,0.14516129032258068,3,0.3793103448275862,0.10479443444684283,2
0.5209115354942031,0,1,0.5645161290322581,1,0.16896551724137931,0.19200526493046757,0
0.8809500520336976,1,2,0.6774193548387097,2,0.25517241379310346,0.22882213314385325,4
0.4028653104348593,1,2,0.7903225806451613,2,0.13448275862068965,0.44240406727978826,4
0.9627771529112977,1,0,0.8225806451612903,2,0.48620689655172417,0.10197508838186074,4
0.7523489053681881,1,1,0.6290322580645161,0,0.40344827586206894,0.8314462626858811,3
0.7159531821569233,1,1,0.32258064516129037,0,0.8931034482758621,0.3416242095377792,1
0.6551453676446329,1,0,0.11290322580645162,3,0.35172413793103446,0.10724674118147676,2
0.45395647044131404,0,0,0.7258064516129032,2,0.1586206896551724,0.2550372114691052,4
0.602289634538085,1,0,0.903225806451613,2,0.1586206896551724,0.23856682569463541,4
0.49912720941678324,1,0,0.532258064516129,1,0.6965517241379311,0.29431915884803433,0
0.45506468630976515,1,0,0.467741935483871,0,0.23103448275862065,0.03801209885323738,0
0.7594415893158625,1,1,0.4032258064516129,1,0.0896551724137931,0.36925904439360874,0
0.9825903618335344,1,1,0.0,3,0.1896551724137931,0.099901248942073,2
0.7292235587229662,0,2,0.6451612903225806,0,0.3379310344827586,0.8475099473708624,3
0.2457577692201749,1,1,0.435483870967742,0,0.8620689655172414,0.5909212216628497,0
0.746621948801531,1,1,0.8064516129032258,0,0.034482758620689655,0.781626387573366,3
0.36295420017527313,1,2,0.5483870967741935,2,0.393103448275862,0.22810956594574142,0
0.2550814623928632,0,2,0.8064516129032258,0,0.18275862068965515,0.5211696319993763,3
0.5227861418023891,1,2,0.27419354838709675,1,0.4586206896551724,0.587615178756893,1
0.7514567163230458,1,2,0.8225806451612903,2,0.489655172413793,0.30975430548562466,4
0.6340303622989195,1,1,0.08064516129032262,3,0.40344827586206894,0.11949751912335413,2
0.8863639775380371,0,2,0.4032258064516129,0,0.35172413793103446,0.5993718652925324,0
0.43877221543127853,1,0,0.467741935483871,0,0.6275862068965518,0.927482842928006,0
0.6884056577490402,0,1,0.6935483870967742,0,0.5206896551724138,0.8410343248997197,3
0.37141582136764484,0,2,0.09677419354838712,3,0.5758620689655173,0.044565700376248935,2
0.5534177717444994,1,1,0.4032258064516129,0,0.5137931034482759,0.5000715928364141,0
0.622326141736592,1,2,0.4516129032258065,1,0.04827586206896552,0.5549069998971483,0
0.673949874439424,1,0,0.8709677419354838,2,0.2689655172413793,0.0902990698309132,4
0.8789364448906799,1,2,0.27419354838709675,1,0.06551724137931035,0.33874637918389544,1
0.4984595962390871,1,1,0.14516129032258068,3,0.46206896551724136,0.10715061183305225,2
0.7766219482273017,0,2,0.016129032258064557,3,0.5689655172413793,0.11454047146403655,2
0.7767777159823624,0,1,0.14516129032258068,1,0.8344827586206897,0.3902878435363769,1
0.6135497685778585,1,2,0.3870967741935484,1,0.044827586206896544,0.2759564365993336,1
0.37536656793666456,1,2,0.14516129032258068,1,0.6241379310344828,0.48128536366808083,1
0.7241101388188483,1,2,0.7258064516129032,0,0.9517241379310345,0.6998835019854409,3
0.8297526213568746,1,1,0.016129032258064557,3,0.6206896551724138,0.03954882396161818,2
0.5598187219530251,1,2,0.12903225806451613,3,0.7137931034482758,0.11334322412456752,2
0.664992797522702,0,2,0.3709677419354839,1,0.3103448275862069,0.2403522770891496,1
0.36836387747590127,1,0,0.3870967741935484,1,0.489655172413793,0.4577235898059868,1
0.5928475440672103,1,2,0.33870967741935487,0,0.6068965517241379,0.8016703650696871,1
0.39826436727268955,0,1,0.29032258064516125,0,0.11724137931034483,0.005547268413980031,1
0.48332097991522094,1,1,0.32258064516129037,1,0.489655172413793,0.38110244901279194,1
0.8127963931271499,1,0,0.5967741935483871,2,0.5310344827586208,0.29832297982157585,0
0.48350678096766875,0,2,0.11290322580645162,3,0.5689655172413793,0.0061576561648154495,2
0.43065589787461733,1,0,0.4193548387096775,1,0.9103448275862069,0.607467569789571,0
0.626260064392649,1,1,0.12903225806451613,3,0.2,0.031233971439500026,2
0.4446101290114549,0,1,0.5483870967741935,2,0.04827586206896552,0.09735819072466069,0
0.6920872449792886,1,0,0.8387096774193548,0,0.3620689655172414,0.6007364987002372,3
0.789510265635908,0,1,0.3548387096774194,1,0.19310344827586207,0.43952690915911025,1
0.6084199695522358,1,0,0.5483870967741935,2,0.5206896551724138,0.3561652860117009,0
0.867199748224399,0,2,0.5645161290322581,2,0.4103448275862069,0.15060981635261053,0
0.4062736850342754,0,1,0.14516129032258068,3,0.4413793103448276,0.002323910192332644,2
0.8417987092808589,1,1,0.7419354838709677,2,0.14827586206896554,0.4542938559901693,4
0.5771904922133603,1,2,0.09677419354838712,3,0.3758620689655172,0.020641592816247074,2
0.7341719549724216,1,0,0.08064516129032262,3,0.1275862068965517,0.018915297943840295,2
0.6466934941508243,1,0,0.7419354838709677,2,0.15517241379310343,0.15520654701363762,4
0.4932531038804361,0,2,0.29032258064516125,0,0.006896551724137931,0.44729926948417537,1
0.08265084216804214,1,2,0.3870967741935484,0,0.11034482758620691,0.5228266868515891,1
0.8632913435932478,1,1,0.09677419354838712,3,0.5206896551724138,0.6181385996978984,2
0.546903448236359,1,0,0.532258064516129,1,0.18275862068965515,0.4994175099272039,0
0.6514970001590478,1,0,0.11290322580645162,3,0.32413793103448274,0.053573625333511704,2
0.6453839617090716,0,2,0.5161290322580645,1,0.296551724137931,0.4459285859776187,0
0.471072359528917,0,2,0.8870967741935485,2,0.489655172413793,0.19735220784912938,4
0.7230591310214546,1,2,0.22580645161290325,1,0.05517241379310345,0.6008507783452174,1
0.7278922167332446,1,0,0.12903225806451613,3,0.3793103448275862,0.04668189050799992,2
0.6008575010053423,1,2,0.5483870967741935,1,0.2827586206896551,0.6115520587478044,0
0.7323028438415419,1,2,0.5645161290322581,1,0.46206896551724136,0.5334620884000111,0
0.5905894897708144,1,0,0.0,3,0.9482758620689655,0.06585129260361972,2
0.7119849848892711,1,0,0.25806451612903225,1,0.18620689655172412,0.2494435589639273,1
0.3605195301115838,0,1,0.16129032258064518,1,0.02413793103448276,0.05638087120079001,1
0.16716905147042993,1,0,0.6290322580645161,2,0.19310344827586207,0.4283564099788986,4
0.7266268472659566,0,2,0.4838709677419355,1,0.5137931034482759,0.161085898631266,0
0.5585697942712261,1,1,0.7419354838709677,0,0.7275862068965517,0.6370444863768581,3
0.5621266980527349,1,0,0.5,0,0.06206896551724138,0.48699665698426775,0
0.6495295754714568,1,0,0.04838709677419356,3,0.5137931034482759,0.04770570168038135,2
0.8615405132603137,1,1,0.29032258064516125,1,0.4827586206896552,0.569885027954818,1
0.6520542899780922,0,0,0.435483870967742,0,0.2655172413793103,0.45448477022060685,0
0.674993405442648,0,2,0.9193548387096775,2,0.5241379310344828,0.13112849804951537,4
0.6974870757815733,1,0,0.04838709677419356,3,0.5896551724137932,0.12003665015437837,2
0.7832974718431697,0,1,0.12903225806451613,3,0.3172413793103448,0.07981290405417125,2
0.6852920048868482,1,0,0.8225806451612903,0,0.2689655172413793,0.9192721865527815,3
0.6266380446793954,0,2,0.5645161290322581,1,0.5482758620689655,0.2701402749030472,0
0.7976623214055932,1,2,0.4193548387096775,0,0.05517241379310345,0.7001490341017184,0
0.6514028315061574,1,0,0.20967741935483875,1,0.11034482758620691,0.35714204085967877,1
0.5091085714373287,1,2,0.6612903225806451,0,0.10344827586206896,0.9034955454466621,3
0.7895071088991251,1,0,0.33870967741935487,1,0.20344827586206898,0.34711971599491526,1
0.45651886806951314,1,1,0.6774193548387097,1,0.2862068965517241,0.4594902186707395,0
0.8613936722879939,0,1,0.24193548387096775,0,0.34137931034482755,0.8462468211772284,1
0.6383594103933777,1,1,0.4838709677419355,0,0.5758620689655173,0.010254917553958482,0
0.24730411676402908,1,1,0.6129032258064516,2,0.4689655172413793,0.2205402200488176,4
0.5834963381957915,1,2,0.08064516129032262,3,0.031034482758620682,0.11257956720281749,2
0.6321410156224204,0,2,0.09677419354838712,3,0.2862068965517241,0.0019528374627498781,2
0.09946420527677236,1,1,0.935483870967742,2,0.23103448275862065,0.32314519094448096,4
0.6237565262966743,1,0,0.30645161290322587,1,0.1413793103448276,0.4428450522627706,1
0.5954440600098017,0,1,0.14516129032258068,3,0.25517241379310346,0.07353357367911217,2
